TAX CLASS AT PRESENT,ZIP CODE,RESIDENTIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
1,11235.0,2.0,2.0,2125.0,1704.0,1945.0,1,0,2020-12-23
1,11223.0,2.0,2.0,1950.0,1710.0,1930.0,1,750000,2020-04-03
1,11223.0,2.0,2.0,2950.0,3000.0,1930.0,1,0,2020-06-29
1,11223.0,2.0,2.0,2000.0,2680.0,1960.0,1,0,2021-03-22
1,11223.0,2.0,2.0,2000.0,2432.0,1930.0,1,0,2021-02-16
1,11223.0,2.0,2.0,2000.0,2708.0,1960.0,1,0,2021-01-12
1,11223.0,2.0,2.0,2000.0,2916.0,1930.0,1,0,2020-10-10
1,11223.0,2.0,2.0,2000.0,3495.0,1935.0,1,1008068,2020-04-06
1,11223.0,2.0,2.0,2035.0,2176.0,1960.0,1,0,2020-11-12
1,11223.0,2.0,2.0,2000.0,3048.0,1930.0,1,955000,2021-03-09
1,11223.0,1.0,1.0,2500.0,2760.0,1930.0,1,0,2021-02-11
1,11223.0,1.0,1.0,4500.0,5449.0,1930.0,1,0,2021-02-11
1,11235.0,2.0,2.0,1863.0,1812.0,1965.0,1,960000,2020-11-19
1,11223.0,2.0,2.0,1992.0,1370.0,1950.0,1,0,2020-10-06
1,11223.0,2.0,2.0,2017.0,1443.0,1950.0,1,0,2021-02-18
1,11235.0,2.0,2.0,3000.0,1920.0,1930.0,1,0,2020-12-24
1,11235.0,2.0,2.0,2117.0,1701.0,1945.0,1,930000,2020-12-18
1,11235.0,2.0,2.0,2400.0,1673.0,1945.0,1,822000,2021-01-28
1,11235.0,2.0,2.0,2182.0,2070.0,1945.0,1,1100000,2020-11-19
1,11235.0,2.0,2.0,4000.0,2880.0,1950.0,1,1400000,2020-10-28
1,11235.0,2.0,2.0,2300.0,2070.0,1945.0,1,975000,2020-05-08
1,11235.0,2.0,3.0,2358.0,3532.0,1960.0,1,1100000,2020-08-06
1,11235.0,2.0,2.0,2100.0,1852.0,1945.0,1,975000,2021-03-16
1,11223.0,2.0,2.0,2000.0,2812.0,1965.0,1,0,2020-04-29
1,11223.0,2.0,2.0,2000.0,1624.0,1955.0,1,0,2020-08-19
1,11223.0,2.0,2.0,2000.0,2177.0,1960.0,1,131370,2020-10-23
1,11223.0,2.0,2.0,1900.0,1310.0,1930.0,1,790000,2020-12-23
1,11223.0,2.0,2.0,3000.0,2985.0,1930.0,1,1675000,2021-03-11
1,11235.0,2.0,2.0,1963.0,2440.0,1955.0,1,0,2020-09-23
1,11235.0,2.0,2.0,2800.0,2177.0,1935.0,1,0,2021-02-15
1,11235.0,2.0,2.0,2800.0,2177.0,1935.0,1,1058889,2020-06-17
1,11235.0,2.0,2.0,2043.0,1750.0,1935.0,1,999000,2021-02-26
1,11235.0,2.0,2.0,2375.0,1800.0,1950.0,1,0,2020-10-26
1,11235.0,2.0,2.0,2375.0,1800.0,1950.0,1,0,2020-08-21
1,11235.0,2.0,2.0,2375.0,1800.0,1950.0,1,770000,2021-02-16
1,11235.0,2.0,2.0,2800.0,3594.0,1930.0,1,0,2020-10-23
1,11235.0,2.0,2.0,1480.0,2580.0,1960.0,1,0,2020-11-23
1,11235.0,2.0,2.0,3100.0,2165.0,1940.0,1,999000,2020-11-06
1,11223.0,3.0,3.0,2410.0,3450.0,1960.0,1,0,2020-09-02
1,11223.0,3.0,3.0,2475.0,2520.0,1930.0,1,0,2020-06-16
1,11223.0,3.0,3.0,2567.0,2600.0,1940.0,1,0,2020-11-09
1,11223.0,3.0,3.0,2567.0,2600.0,1940.0,1,10,2020-12-17
1,11223.0,3.0,3.0,2475.0,2760.0,1930.0,1,0,2020-09-30
1,11223.0,3.0,3.0,3500.0,3880.0,1925.0,1,0,2020-08-03
1,11223.0,3.0,3.0,1507.0,2880.0,1910.0,1,253500,2020-08-05
1,11223.0,3.0,3.0,2000.0,3020.0,1935.0,1,900000,2020-11-19
1,11223.0,3.0,3.0,2950.0,3715.0,1935.0,1,10,2020-12-17
1,11223.0,3.0,3.0,3050.0,3715.0,1935.0,1,10,2020-12-17
1,11223.0,3.0,3.0,3065.0,2968.0,1945.0,1,0,2020-06-24
1,11223.0,3.0,3.0,2050.0,3750.0,1935.0,1,0,2020-08-05
1,11223.0,3.0,3.0,4001.0,2902.0,1930.0,1,995000,2020-05-10
1,11223.0,3.0,3.0,2553.0,2800.0,1935.0,1,0,2020-08-19
1,11223.0,3.0,3.0,2000.0,3618.0,1930.0,1,1070000,2020-11-23
1,11223.0,3.0,3.0,2000.0,2736.0,1925.0,1,0,2020-11-30
1,11223.0,3.0,3.0,2000.0,2952.0,1940.0,1,0,2020-08-20
1,11223.0,3.0,3.0,2500.0,2937.0,1960.0,1,1490000,2020-12-18
1,11223.0,3.0,3.0,2000.0,4080.0,1950.0,1,0,2020-04-20
1,11223.0,3.0,3.0,2000.0,2480.0,1930.0,1,1170000,2021-02-12
1,11223.0,3.0,3.0,2000.0,3180.0,1930.0,1,0,2020-09-10
1,11223.0,3.0,3.0,2500.0,3465.0,1960.0,1,1298000,2021-01-19
1,11223.0,3.0,3.0,3000.0,2900.0,1935.0,1,0,2020-09-01
1,11223.0,3.0,3.0,4000.0,2320.0,1930.0,1,0,2020-11-25
1,11223.0,3.0,3.0,2500.0,2164.0,1930.0,1,1150000,2020-11-18
1,11235.0,3.0,3.0,2470.0,4290.0,1988.0,1,0,2020-09-18
1,11235.0,3.0,3.0,2000.0,2354.0,1925.0,1,800000,2021-02-16
1,11235.0,3.0,3.0,2000.0,2354.0,1925.0,1,0,2020-10-13
1,11223.0,0.0,0.0,1490.0,0.0,1950.0,1,50700,2020-08-05
1,11223.0,0.0,0.0,3000.0,0.0,1931.0,1,0,2020-09-23
2A,11223.0,4.0,4.0,3160.0,3493.0,1931.0,2,10,2021-01-18
2A,11223.0,4.0,4.0,3160.0,3493.0,1931.0,2,0,2020-07-24
2A,11223.0,4.0,4.0,2000.0,2800.0,1930.0,2,0,2020-09-18
2B,11223.0,7.0,7.0,4000.0,3300.0,1931.0,2,0,2020-08-31
2A,11223.0,4.0,5.0,2000.0,4800.0,1931.0,2,1250000,2020-09-02
2A,11223.0,2.0,4.0,1738.0,3460.0,1931.0,2,0,2020-12-15
4,11223.0,1.0,4.0,2000.0,3600.0,1931.0,4,0,2020-07-08
4,11223.0,1.0,2.0,2560.0,2480.0,1931.0,4,1100000,2020-09-02
4,11223.0,0.0,1.0,3680.0,6400.0,1931.0,4,0,2021-01-27
4,11223.0,0.0,1.0,22000.0,22000.0,1931.0,4,4650000,2020-12-24
4,11235.0,0.0,10.0,20000.0,13700.0,1931.0,4,22000000,2021-02-12
4,11223.0,0.0,1.0,3750.0,0.0,1930.0,4,0,2021-01-04
4,11223.0,0.0,1.0,6000.0,6480.0,1931.0,4,2000000,2020-06-05
4,11223.0,0.0,0.0,4200.0,0.0,1925.0,4,5400000,2020-08-26
1,11234.0,1.0,2.0,1700.0,2320.0,1930.0,1,0,2020-10-27
1,11234.0,1.0,1.0,1782.0,868.0,1920.0,1,570000,2020-10-29
1,11234.0,1.0,1.0,1800.0,868.0,1920.0,1,0,2020-06-16
1,11234.0,1.0,1.0,2650.0,1088.0,1920.0,1,0,2020-12-01
1,11234.0,1.0,2.0,787.0,1412.0,1930.0,1,635000,2020-11-13
1,11234.0,1.0,1.0,1800.0,952.0,1925.0,1,699000,2020-12-11
1,11234.0,1.0,1.0,1800.0,988.0,1925.0,1,485000,2020-07-09
1,11234.0,1.0,1.0,1800.0,868.0,1925.0,1,0,2020-08-24
1,11234.0,1.0,1.0,1800.0,868.0,1925.0,1,0,2020-10-05
1,11234.0,1.0,1.0,1800.0,868.0,1925.0,1,575000,2020-12-01
1,11234.0,1.0,1.0,1800.0,1000.0,1925.0,1,262500,2020-06-10
1,11234.0,1.0,1.0,1800.0,992.0,1925.0,1,0,2021-02-18
1,11234.0,1.0,1.0,1800.0,952.0,1925.0,1,595000,2020-12-04
1,11234.0,1.0,1.0,1800.0,944.0,1925.0,1,10,2020-10-05
1,11234.0,1.0,1.0,1800.0,896.0,1925.0,1,580000,2021-02-18
1,11234.0,1.0,1.0,1800.0,952.0,1920.0,1,550000,2020-04-17
1,11234.0,1.0,1.0,2188.0,826.0,1925.0,1,0,2020-08-26
1,11234.0,1.0,1.0,2400.0,2332.0,1970.0,1,750000,2020-12-17
1,11234.0,1.0,1.0,2200.0,1806.0,1955.0,1,572000,2021-01-25
1,11234.0,1.0,1.0,3000.0,1260.0,1920.0,1,730000,2020-12-18
1,11234.0,1.0,1.0,3000.0,1260.0,1920.0,1,375000,2020-06-17
1,11234.0,1.0,1.0,4000.0,1320.0,1920.0,1,846450,2020-11-03
1,11234.0,1.0,1.0,3000.0,1100.0,1920.0,1,590000,2020-11-20
1,11234.0,1.0,1.0,1950.0,1440.0,1920.0,1,570000,2020-12-24
1,11234.0,1.0,1.0,2000.0,1034.0,1920.0,1,610000,2021-03-24
1,11234.0,1.0,1.0,2000.0,1030.0,1920.0,1,639000,2021-03-04
1,11234.0,1.0,1.0,2000.0,1030.0,1920.0,1,302100,2020-10-27
1,11234.0,1.0,1.0,1858.0,1302.0,1920.0,1,0,2021-02-10
1,11234.0,1.0,1.0,1800.0,1330.0,1920.0,1,575000,2020-10-09
1,11234.0,1.0,1.0,1950.0,1364.0,1920.0,1,685000,2020-11-25
1,11234.0,1.0,1.0,1950.0,1364.0,1920.0,1,420000,2020-06-12
1,11234.0,1.0,1.0,2100.0,868.0,1920.0,1,595000,2020-04-30
1,11234.0,1.0,1.0,2000.0,1512.0,1925.0,1,0,2020-07-23
1,11234.0,1.0,1.0,1788.0,952.0,1920.0,1,559000,2020-05-05
1,11234.0,1.0,1.0,1764.0,952.0,1920.0,1,0,2021-02-26
1,11234.0,1.0,1.0,2850.0,1236.0,1920.0,1,0,2020-11-24
1,11234.0,1.0,1.0,1560.0,1176.0,1920.0,1,0,2020-06-18
1,11234.0,1.0,1.0,2500.0,1092.0,1920.0,1,650000,2020-08-20
1,11234.0,1.0,1.0,2000.0,1092.0,1920.0,1,0,2021-03-01
1,11234.0,1.0,1.0,2250.0,1266.0,1920.0,1,614500,2020-11-20
1,11234.0,1.0,1.0,5000.0,1455.0,1960.0,1,760000,2020-12-04
1,11234.0,1.0,1.0,2000.0,1350.0,1920.0,1,0,2020-11-04
1,11234.0,1.0,1.0,1850.0,1152.0,1930.0,1,610000,2020-07-31
1,11234.0,1.0,1.0,2000.0,1041.0,1920.0,1,0,2020-06-17
1,11234.0,1.0,1.0,2000.0,1041.0,1920.0,1,0,2020-05-06
1,11234.0,1.0,1.0,1333.0,1214.0,1925.0,1,655000,2020-10-15
1,11234.0,1.0,1.0,3000.0,1092.0,1920.0,1,0,2020-08-24
1,11234.0,1.0,1.0,2500.0,872.0,1920.0,1,0,2020-12-22
1,11234.0,1.0,1.0,3000.0,1032.0,1920.0,1,625000,2020-04-07
1,11234.0,1.0,1.0,3000.0,1032.0,1920.0,1,0,2021-02-12
1,11234.0,1.0,1.0,1917.0,1352.0,1920.0,1,535000,2021-03-31
1,11234.0,1.0,1.0,2175.0,1316.0,1920.0,1,615000,2020-09-29
1,11234.0,1.0,1.0,1975.0,1390.0,1930.0,1,638000,2020-10-22
1,11234.0,1.0,1.0,2250.0,1280.0,1930.0,1,0,2020-07-21
1,11234.0,1.0,1.0,2100.0,1296.0,1925.0,1,685000,2020-07-31
1,11234.0,1.0,1.0,2220.0,1600.0,1955.0,1,0,2020-07-13
1,11234.0,1.0,1.0,2500.0,1156.0,1920.0,1,0,2020-08-11
1,11234.0,1.0,1.0,2150.0,1156.0,1920.0,1,615000,2021-01-21
1,11234.0,1.0,1.0,1900.0,1180.0,1920.0,1,0,2020-10-26
1,11234.0,1.0,1.0,2500.0,1232.0,1925.0,1,0,2020-11-09
1,11234.0,1.0,1.0,2000.0,1276.0,1925.0,1,0,2020-06-19
1,11234.0,1.0,1.0,2100.0,1276.0,1925.0,1,660000,2021-01-08
1,11234.0,1.0,2.0,2154.0,1260.0,1931.0,1,650000,2021-01-06
1,11234.0,1.0,1.0,2050.0,1276.0,1925.0,1,0,2020-09-16
1,11234.0,1.0,1.0,2200.0,1320.0,1925.0,1,0,2020-04-29
1,11234.0,1.0,1.0,2000.0,1320.0,1925.0,1,0,2020-12-16
1,11234.0,1.0,1.0,2400.0,1080.0,1925.0,1,552500,2021-02-17
1,11234.0,1.0,1.0,2000.0,1567.0,1955.0,1,435750,2020-12-15
1,11234.0,1.0,1.0,1800.0,1296.0,1960.0,1,653000,2020-04-02
1,11234.0,1.0,1.0,2600.0,1512.0,1925.0,1,0,2020-07-30
1,11234.0,1.0,1.0,5000.0,1326.0,1920.0,1,0,2020-11-05
1,11234.0,1.0,1.0,1900.0,1248.0,1920.0,1,655000,2020-10-23
1,11234.0,1.0,1.0,1900.0,1248.0,1920.0,1,655000,2021-02-26
1,11234.0,1.0,1.0,1900.0,1248.0,1920.0,1,0,2020-06-01
1,11234.0,1.0,1.0,1920.0,1296.0,1920.0,1,635000,2020-07-31
1,11234.0,1.0,1.0,2000.0,1296.0,1920.0,1,0,2021-01-15
1,11234.0,1.0,1.0,1920.0,1280.0,1920.0,1,580000,2020-09-02
1,11234.0,1.0,1.0,1920.0,1300.0,1920.0,1,601500,2021-02-19
1,11234.0,1.0,1.0,2067.0,1377.0,1970.0,1,639000,2021-01-20
1,11234.0,1.0,1.0,2600.0,1328.0,1925.0,1,625000,2020-05-26
1,11234.0,1.0,1.0,2600.0,1328.0,1920.0,1,0,2021-01-19
1,11234.0,1.0,1.0,1800.0,1288.0,1920.0,1,0,2020-07-31
1,11234.0,1.0,1.0,2075.0,1036.0,1925.0,1,524300,2020-11-24
1,11234.0,1.0,1.0,2200.0,2080.0,1925.0,1,0,2021-03-23
1,11234.0,1.0,1.0,2100.0,1080.0,1925.0,1,605000,2020-10-26
1,11234.0,1.0,1.0,2400.0,1309.0,1930.0,1,730000,2020-11-06
1,11234.0,1.0,1.0,2000.0,1309.0,1930.0,1,600000,2020-11-05
1,11234.0,1.0,1.0,2000.0,1325.0,1930.0,1,0,2020-07-09
1,11234.0,1.0,1.0,1920.0,1260.0,1930.0,1,10,2020-07-06
1,11234.0,1.0,1.0,2000.0,1244.0,1930.0,1,529000,2020-11-27
1,11234.0,1.0,1.0,2000.0,1244.0,1930.0,1,655000,2020-07-01
1,11234.0,1.0,1.0,2000.0,1244.0,1930.0,1,612500,2021-01-14
1,11234.0,1.0,1.0,2000.0,1244.0,1930.0,1,600000,2020-12-03
1,11234.0,1.0,1.0,2000.0,1244.0,1930.0,1,0,2020-12-01
1,11234.0,1.0,1.0,2000.0,1232.0,1930.0,1,0,2021-03-25
1,11234.0,1.0,1.0,2000.0,1244.0,1930.0,1,674000,2020-11-25
1,11234.0,1.0,1.0,2000.0,1244.0,1930.0,1,725000,2020-09-15
1,11234.0,1.0,1.0,2000.0,1260.0,1930.0,1,689000,2021-02-25
1,11234.0,1.0,1.0,2000.0,1250.0,1930.0,1,632000,2020-12-11
1,11234.0,1.0,1.0,1600.0,1320.0,1940.0,1,515000,2020-05-08
1,11234.0,1.0,1.0,1600.0,1488.0,1940.0,1,542000,2020-06-29
1,11234.0,1.0,1.0,1600.0,1488.0,1940.0,1,550000,2020-08-13
1,11234.0,1.0,1.0,1600.0,1320.0,1940.0,1,550000,2020-07-31
1,11234.0,1.0,1.0,2500.0,932.0,1930.0,1,0,2021-01-21
1,11234.0,1.0,1.0,3000.0,2108.0,1930.0,1,0,2020-09-22
1,11234.0,1.0,1.0,1983.0,778.0,1955.0,1,0,2020-04-03
1,11234.0,1.0,1.0,2000.0,1818.0,1955.0,1,0,2020-08-03
1,11234.0,1.0,1.0,1800.0,1188.0,1955.0,1,675000,2020-04-02
1,11234.0,1.0,1.0,5761.0,1944.0,1940.0,1,750000,2020-06-10
1,11234.0,1.0,1.0,2500.0,1035.0,1925.0,1,761200,2020-04-23
1,11234.0,1.0,1.0,2000.0,1296.0,1925.0,1,524000,2021-02-11
1,11234.0,1.0,1.0,2000.0,1248.0,1920.0,1,675000,2021-02-02
1,11234.0,2.0,3.0,2000.0,2320.0,1931.0,1,0,2020-10-27
1,11234.0,2.0,2.0,813.0,1368.0,1930.0,1,0,2020-10-27
1,11234.0,2.0,2.0,1825.0,2217.0,1920.0,1,0,2020-11-09
1,11234.0,2.0,2.0,4000.0,2496.0,1960.0,1,0,2020-08-06
1,11234.0,2.0,2.0,4000.0,2496.0,1960.0,1,0,2020-07-23
1,11234.0,2.0,2.0,3083.0,1925.0,1960.0,1,920000,2020-10-28
1,11234.0,2.0,2.0,2205.0,1962.0,1960.0,1,0,2021-01-06
1,11234.0,2.0,3.0,2250.0,2379.0,1965.0,1,825000,2021-01-12
1,11234.0,2.0,2.0,4000.0,3582.0,2004.0,1,0,2020-07-06
1,11234.0,2.0,2.0,2500.0,1514.0,1920.0,1,750000,2020-11-19
1,11234.0,2.0,2.0,2950.0,2654.0,1955.0,1,975000,2021-01-15
1,11234.0,2.0,2.0,2000.0,1680.0,1950.0,1,515000,2020-08-20
1,11234.0,2.0,2.0,3000.0,2000.0,2003.0,1,72000,2020-12-01
1,11234.0,2.0,2.0,3000.0,2200.0,1955.0,1,890000,2021-03-17
1,11234.0,2.0,3.0,1207.0,2000.0,1940.0,1,0,2020-05-07
1,11234.0,2.0,3.0,1900.0,2109.0,1955.0,1,210000,2020-09-08
1,11234.0,2.0,2.0,1900.0,2109.0,1955.0,1,0,2020-07-24
1,11234.0,2.0,2.0,1992.0,764.0,1955.0,1,677000,2020-12-28
1,11234.0,2.0,2.0,2042.0,1404.0,1955.0,1,640000,2021-01-14
1,11234.0,2.0,2.0,2600.0,1512.0,1925.0,1,735000,2021-02-04
1,11234.0,2.0,2.0,2150.0,3682.0,1970.0,1,0,2020-09-03
1,11234.0,2.0,2.0,2150.0,3682.0,1970.0,1,0,2020-12-14
1,11234.0,2.0,2.0,2000.0,1540.0,1955.0,1,625000,2020-10-08
1,11234.0,2.0,2.0,2992.0,2152.0,1960.0,1,880000,2020-04-29
1,11234.0,2.0,2.0,2150.0,1696.0,1960.0,1,655000,2020-06-02
1,11234.0,2.0,2.0,3118.0,1575.0,1960.0,1,770000,2020-08-11
1,11234.0,2.0,2.0,2000.0,1636.0,1945.0,1,405000,2021-02-08
1,11234.0,2.0,2.0,2000.0,1880.0,1945.0,1,0,2020-12-21
1,11234.0,2.0,2.0,2000.0,1880.0,1945.0,1,645000,2020-10-29
1,11234.0,2.0,2.0,2000.0,1815.0,1940.0,1,620000,2020-10-21
1,11234.0,2.0,2.0,4000.0,2141.0,1955.0,1,0,2021-02-23
1,11234.0,2.0,2.0,2000.0,1638.0,1960.0,1,790000,2020-04-27
1,11234.0,2.0,2.0,1900.0,1748.0,1960.0,1,0,2020-10-29
1,11234.0,2.0,2.0,2200.0,1575.0,1955.0,1,0,2020-08-19
1,11234.0,2.0,2.0,2000.0,2000.0,1960.0,1,0,2020-12-19
1,11234.0,2.0,2.0,2000.0,1627.0,1960.0,1,699000,2021-02-04
1,11234.0,2.0,2.0,2548.0,2024.0,1960.0,1,715000,2021-01-05
1,11234.0,2.0,2.0,2400.0,1610.0,1935.0,1,0,2020-06-23
1,11234.0,2.0,2.0,2058.0,1540.0,1940.0,1,0,2020-07-28
1,11234.0,2.0,2.0,2158.0,1760.0,1940.0,1,700000,2020-08-21
1,11234.0,2.0,2.0,2058.0,1610.0,1940.0,1,700000,2020-07-27
1,11234.0,2.0,2.0,1800.0,1764.0,1950.0,1,0,2020-06-23
1,11234.0,2.0,2.0,2200.0,1764.0,1950.0,1,640000,2020-09-02
1,11234.0,2.0,2.0,2292.0,2108.0,1965.0,1,0,2020-08-10
1,11234.0,2.0,2.0,2000.0,2520.0,1965.0,1,868000,2021-01-12
1,11234.0,2.0,2.0,1983.0,1632.0,1960.0,1,0,2020-09-17
1,11234.0,2.0,2.0,2500.0,1050.0,1925.0,1,0,2020-10-26
1,11234.0,3.0,3.0,3083.0,3280.0,1970.0,1,0,2020-09-10
1,11234.0,3.0,3.0,2883.0,3280.0,1970.0,1,0,2020-11-30
1,11234.0,3.0,3.0,2083.0,3280.0,1970.0,1,0,2020-05-07
1,11234.0,3.0,3.0,2883.0,3280.0,1970.0,1,950000,2020-12-21
1,11234.0,3.0,3.0,3000.0,2381.0,1930.0,1,0,2020-09-28
1,11234.0,3.0,3.0,3200.0,3864.0,1970.0,1,0,2020-07-02
1,11234.0,3.0,3.0,2267.0,2768.0,1970.0,1,697630,2021-02-25
1,11234.0,3.0,3.0,2967.0,3328.0,1965.0,1,1035000,2021-01-15
1,11234.0,3.0,3.0,2200.0,2688.0,1965.0,1,0,2021-01-15
1,11234.0,3.0,3.0,2200.0,2688.0,1970.0,1,0,2020-06-24
1,11234.0,3.0,3.0,2850.0,3160.0,1965.0,1,1100000,2021-01-11
4,11234.0,0.0,3.0,6000.0,3304.0,1983.0,4,0,2020-11-11
4,11234.0,0.0,2.0,2000.0,2320.0,1931.0,4,0,2021-01-04
4,11234.0,2.0,3.0,2000.0,4500.0,1931.0,4,1100000,2021-02-25
4,11234.0,0.0,1.0,13815.0,2560.0,2015.0,4,0,2020-05-11
4,11234.0,0.0,6.0,11705.0,11564.0,1931.0,4,0,2020-11-03
4,11234.0,0.0,1.0,4300.0,4263.0,1950.0,4,6675000,2020-04-24
4,11234.0,0.0,5.0,8200.0,8000.0,1969.0,4,6675000,2020-04-24
4,11234.0,0.0,1.0,2752.0,2616.0,1969.0,4,6675000,2020-04-24
1,11217.0,1.0,1.0,1408.0,1470.0,1901.0,1,0,2020-11-17
1,11217.0,1.0,1.0,1992.0,3248.0,1899.0,1,4325000,2020-11-17
1,11217.0,1.0,1.0,1992.0,3200.0,1899.0,1,4325000,2020-11-17
1,11217.0,1.0,1.0,1915.0,2883.0,1901.0,1,0,2020-12-01
1,11217.0,1.0,1.0,1790.0,3307.0,1899.0,1,3750000,2021-03-19
1,11217.0,1.0,1.0,1667.0,1500.0,1899.0,1,2325000,2020-07-20
1,11215.0,1.0,1.0,1800.0,2430.0,1901.0,1,0,2021-02-23
1,11215.0,1.0,1.0,1500.0,3472.0,1901.0,1,0,2020-05-19
1,11215.0,1.0,1.0,1567.0,2700.0,1901.0,1,3550000,2020-12-04
1,11215.0,1.0,1.0,2000.0,1800.0,1899.0,1,0,2021-03-12
1,11217.0,1.0,1.0,1817.0,5184.0,1890.0,1,0,2020-11-19
1,11217.0,1.0,1.0,2000.0,5548.0,1899.0,1,3925000,2020-05-04
1,11215.0,1.0,1.0,2350.0,2603.0,1901.0,1,5300000,2020-10-07
1,11215.0,1.0,1.0,2000.0,4620.0,1901.0,1,3500000,2020-09-04
1,11215.0,1.0,1.0,2050.0,5777.0,1910.0,1,5700000,2021-01-06
1,11215.0,1.0,1.0,1900.0,4440.0,1901.0,1,0,2020-08-12
1,11215.0,1.0,1.0,1700.0,2619.0,1899.0,1,0,2020-12-01
1,11215.0,1.0,1.0,1700.0,2619.0,1899.0,1,3395000,2021-02-09
1,11215.0,1.0,1.0,1700.0,2619.0,1899.0,1,0,2020-04-28
1,11215.0,1.0,1.0,1700.0,2397.0,1901.0,1,3301000,2020-12-04
1,11215.0,1.0,1.0,1875.0,2529.0,1920.0,1,0,2020-05-22
1,11215.0,1.0,1.0,1875.0,2529.0,1920.0,1,3925000,2020-10-13
1,11215.0,1.0,1.0,1900.0,3492.0,1899.0,1,0,2021-01-06
1,11217.0,2.0,2.0,719.0,2664.0,1899.0,1,2215000,2020-08-20
1,11217.0,2.0,2.0,1942.0,3040.0,1910.0,1,2950000,2020-07-31
1,11217.0,2.0,2.0,2000.0,2860.0,1899.0,1,0,2020-11-24
1,11217.0,2.0,3.0,1406.0,2709.0,1920.0,1,0,2020-05-15
1,11217.0,2.0,2.0,1509.0,3096.0,1901.0,1,0,2020-04-08
1,11217.0,2.0,2.0,1900.0,3496.0,1899.0,1,4260000,2021-03-10
1,11217.0,2.0,2.0,2000.0,2560.0,1901.0,1,0,2021-02-23
1,11217.0,2.0,2.0,2000.0,2700.0,1899.0,1,3020000,2020-08-14
1,11217.0,2.0,2.0,2000.0,2700.0,1899.0,1,0,2020-06-01
1,11217.0,2.0,2.0,1667.0,3024.0,1899.0,1,1999900,2020-11-02
1,11217.0,2.0,2.0,2100.0,4352.0,1901.0,1,4395000,2020-06-25
1,11217.0,2.0,2.0,2100.0,4332.0,1901.0,1,4250000,2020-10-14
1,11217.0,2.0,2.0,2303.0,3200.0,1901.0,1,3200000,2021-02-02
1,11217.0,2.0,2.0,2725.0,3580.0,1901.0,1,175000,2020-06-09
1,11217.0,2.0,2.0,1650.0,1992.0,1899.0,1,2230000,2021-03-17
1,11217.0,2.0,2.0,2000.0,3890.0,1899.0,1,0,2020-06-01
1,11217.0,2.0,2.0,1781.0,2967.0,1920.0,1,1818072,2021-01-15
1,11215.0,2.0,2.0,1520.0,1896.0,1901.0,1,2362500,2020-04-17
1,11215.0,2.0,2.0,1365.0,1440.0,1901.0,1,1800000,2021-03-16
1,11215.0,2.0,2.0,2298.0,2520.0,1901.0,1,2500000,2020-09-25
1,11215.0,2.0,2.0,1893.0,2340.0,1901.0,1,2450000,2021-03-18
1,11215.0,2.0,2.0,1978.0,3840.0,1899.0,1,0,2021-01-11
1,11215.0,2.0,2.0,2730.0,3492.0,1901.0,1,0,2020-06-16
1,11215.0,2.0,2.0,2000.0,3305.0,1901.0,1,0,2020-04-24
1,11215.0,2.0,2.0,1800.0,2670.0,1901.0,1,3500000,2021-03-19
1,11215.0,2.0,2.0,1800.0,2668.0,1901.0,1,1900000,2020-12-24
1,11215.0,2.0,2.0,1900.0,3440.0,1920.0,1,3455000,2021-03-01
1,11215.0,2.0,2.0,1958.0,3540.0,1901.0,1,3148000,2020-07-17
1,11215.0,2.0,3.0,1092.0,2340.0,1925.0,1,1100000,2020-06-24
1,11215.0,2.0,2.0,1667.0,1920.0,1901.0,1,2790000,2020-08-28
1,11215.0,2.0,2.0,2000.0,3672.0,1901.0,1,0,2020-11-19
1,11215.0,2.0,2.0,1667.0,2632.0,1901.0,1,0,2021-03-03
1,11215.0,2.0,2.0,1710.0,2508.0,1899.0,1,0,2020-12-10
1,11217.0,2.0,2.0,2000.0,3760.0,1899.0,1,3350000,2020-12-01
1,11217.0,2.0,2.0,2000.0,3744.0,1899.0,1,3370000,2020-07-24
1,11217.0,2.0,2.0,2000.0,4536.0,1899.0,1,3375000,2021-02-26
1,11217.0,2.0,2.0,2083.0,3936.0,1899.0,1,0,2020-06-12
1,11217.0,2.0,2.0,2083.0,3936.0,1899.0,1,0,2020-04-23
1,11217.0,2.0,2.0,2100.0,4616.0,1899.0,1,3360000,2020-11-16
1,11217.0,2.0,2.0,1900.0,3616.0,1899.0,1,4000000,2020-08-17
1,11215.0,2.0,2.0,1995.0,4332.0,1905.0,1,0,2020-09-21
1,11215.0,2.0,2.0,1875.0,4368.0,1901.0,1,0,2020-11-16
1,11215.0,2.0,2.0,1440.0,3240.0,1920.0,1,0,2020-12-11
1,11215.0,2.0,2.0,1616.0,3276.0,1901.0,1,3670000,2021-03-15
1,11215.0,2.0,2.0,1600.0,3180.0,1901.0,1,3600000,2021-03-04
1,11215.0,2.0,2.0,1600.0,3180.0,1901.0,1,0,2020-09-23
1,11215.0,2.0,2.0,2730.0,4688.0,1901.0,1,0,2021-01-29
1,11215.0,2.0,2.0,2300.0,4717.0,1899.0,1,0,2020-11-30
1,11215.0,2.0,2.0,2300.0,5458.0,1901.0,1,0,2020-08-14
1,11215.0,2.0,2.0,2000.0,3760.0,1899.0,1,0,2021-02-12
