TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
1,11223.0,990000,2021-02-05
1,11223.0,900000,2020-05-13
1,11223.0,1099000,2020-07-06
1,11223.0,1310000,2021-02-12
1,11223.0,1775000,2021-03-30
1,11223.0,976000,2020-11-03
1,11223.0,850000,2020-10-07
1,11223.0,720000,2021-01-22
1,11223.0,920000,2020-11-10
1,11223.0,1015000,2020-11-30
1,11223.0,780000,2020-08-06
1,11223.0,600000,2020-05-11
1,11223.0,940000,2020-12-30
1,11223.0,625000,2020-11-19
1,11223.0,520000,2020-04-30
1,11214.0,750000,2020-10-14
1,11214.0,1600000,2021-02-16
1,11214.0,2050000,2020-11-02
1,11204.0,1350000,2020-04-28
1,11204.0,1600000,2020-11-19
1,11223.0,1288888,2021-02-24
1,11223.0,1450000,2020-11-25
1,11223.0,1695000,2021-02-05
1,11223.0,1230000,2021-02-22
1,11223.0,1630000,2021-02-03
1,11214.0,1300000,2020-11-09
1,11214.0,520000,2021-01-20
1,11214.0,1370000,2020-06-19
1,11214.0,1265000,2020-12-18
1,11214.0,1566600,2021-02-19
1,11214.0,950000,2020-08-11
1,11214.0,1745000,2020-11-23
1,11214.0,1375000,2021-02-11
1,11214.0,420000,2020-08-06
1,11223.0,1438000,2021-01-15
1,11223.0,1598000,2020-06-22
1,11223.0,1310000,2020-12-28
1,11223.0,610950,2020-04-03
1,11223.0,1235000,2021-02-11
1A,11214.0,755000,2020-11-17
1A,11214.0,730000,2021-02-16
1A,11214.0,650000,2020-06-18
1A,11214.0,665000,2020-12-03
1A,11204.0,670000,2020-04-30
1A,11204.0,350000,2021-02-16
1A,11223.0,800000,2020-09-21
1A,11214.0,265000,2020-11-05
1A,11214.0,628000,2020-12-03
1A,11214.0,730000,2021-01-15
1A,11214.0,575000,2020-09-09
1A,11214.0,570000,2020-05-27
1A,11214.0,620000,2021-02-22
1A,11214.0,535000,2021-02-10
1B,11214.0,155000,2020-07-16
1B,11223.0,1310000,2020-12-28
2B,11204.0,1120000,2020-12-29
2A,11223.0,1480000,2021-03-04
2A,11223.0,999000,2020-09-29
2A,11214.0,1600000,2020-12-10
2,11204.0,8150000,2021-03-01
2,11214.0,20750000,2020-07-23
2,11214.0,1000000,2020-12-28
2,11204.0,272108,2020-12-09
2,11204.0,314030,2020-10-30
2,11204.0,283069,2020-12-10
2,11214.0,318000,2021-03-19
2,11214.0,259000,2020-04-30
2,11214.0,448000,2020-05-14
2,11214.0,410000,2020-12-17
2,11214.0,370000,2020-08-11
2,11214.0,320000,2020-05-07
2,11204.0,80000,2020-10-01
2,11204.0,228000,2020-10-29
2,11204.0,210000,2020-07-16
2,11204.0,300000,2021-03-05
2,11214.0,365000,2021-02-23
2,11214.0,340000,2020-07-07
2,11214.0,325000,2020-12-10
2,11214.0,320000,2021-02-04
2,11214.0,287500,2020-06-02
2,11214.0,90000,2020-12-14
2,11214.0,395000,2020-08-29
2,11214.0,320000,2020-10-13
2,11214.0,470000,2020-12-17
2,11214.0,370000,2020-10-05
2,11214.0,355000,2020-08-26
2,11214.0,355000,2020-12-31
2,11214.0,340000,2020-07-09
2,11214.0,340000,2021-01-06
2,11214.0,325000,2020-11-06
2,11214.0,485000,2020-04-28
2,11214.0,400000,2020-10-09
2,11214.0,300000,2020-06-30
2,11214.0,350000,2021-01-22
2,11214.0,470000,2020-04-17
2,11214.0,360000,2021-03-17
2,11214.0,300000,2020-10-02
2,11214.0,385000,2020-12-07
2,11214.0,522500,2020-10-23
2,11214.0,360000,2021-02-08
2,11214.0,285000,2020-10-13
2,11214.0,510000,2020-09-25
2,11214.0,718000,2020-11-23
2,11204.0,655000,2020-11-20
2,11204.0,745000,2021-02-04
2,11204.0,573000,2020-08-24
2,11204.0,590000,2020-05-28
2,11204.0,575000,2020-10-22
2,11204.0,770000,2020-11-13
2,11204.0,805000,2021-02-23
2,11204.0,507000,2020-06-25
2,11204.0,539673,2020-11-13
2,11204.0,473538,2020-04-29
2,11204.0,150000,2020-06-25
2,11204.0,540000,2020-07-24
2,11204.0,350000,2020-11-13
2,11204.0,480000,2021-01-11
2,11204.0,385000,2020-07-27
2,11204.0,449000,2021-01-20
2,11204.0,465000,2020-06-02
2,11204.0,488000,2020-12-04
2,11223.0,555000,2021-03-23
2,11223.0,555000,2020-10-22
2,11223.0,525000,2020-11-25
2,11223.0,570000,2020-10-29
2,11204.0,720000,2021-03-19
2,11223.0,688000,2020-10-28
2,11223.0,640000,2020-06-25
2,11223.0,860000,2020-08-10
2,11223.0,599999,2020-04-06
2,11223.0,740000,2021-01-26
2,11223.0,430000,2021-02-17
2,11228.0,560038,2021-01-08
2,11228.0,549855,2021-03-08
2,11228.0,536414,2020-04-17
2,11228.0,600000,2021-01-29
2,11214.0,395000,2020-05-18
2,11214.0,388000,2021-02-19
2,11214.0,377000,2020-06-18
2,11214.0,285000,2020-09-03
2,11223.0,599999,2021-01-21
2,11223.0,740000,2020-12-29
2C,11223.0,680000,2020-05-06
2C,11223.0,580000,2020-10-15
2C,11223.0,588888,2021-02-04
2C,11214.0,525000,2021-01-06
2C,11214.0,685000,2021-03-01
2C,11214.0,730000,2020-11-18
2C,11214.0,550000,2020-07-30
2C,11223.0,508000,2021-03-29
2C,11223.0,420000,2020-09-25
2C,11223.0,455000,2020-09-04
2C,11214.0,750000,2020-12-09
2C,11223.0,680000,2020-05-06
4,11204.0,15150000,2020-12-21
4,11204.0,15150000,2020-12-21
4,11224.0,2032750,2020-06-16
4,11224.0,18294750,2020-06-16
4,11223.0,5500000,2020-05-15
4,11223.0,1985000,2020-09-10
4,11223.0,670000,2020-07-07
4,11223.0,3500000,2020-12-11
4,11223.0,1500000,2020-08-13
4,11223.0,1184788,2020-04-24
4,11223.0,1497500,2020-12-14
4,11224.0,5500000,2020-04-28
4,11223.0,1184788,2020-04-24
4,11223.0,4800000,2021-03-24
4,11223.0,24631131,2020-08-21
4,11214.0,1200000,2021-02-11
4,11214.0,718000,2020-11-23
4,11214.0,730000,2021-02-16
4,11214.0,755000,2020-11-17
4,11214.0,650000,2020-06-18
4,11204.0,745000,2021-02-04
4,11204.0,805000,2021-02-23
4,11204.0,770000,2020-11-13
4,11204.0,150000,2020-06-25
4,11204.0,540000,2020-07-24
4,11223.0,555000,2021-03-23
4,11223.0,45000,2020-10-22
4,11223.0,688000,2020-10-28
4,11223.0,640000,2020-06-25
4,11223.0,860000,2020-08-10
4,11223.0,740000,2021-01-26
4,11223.0,430000,2021-02-17
4,11214.0,265000,2020-11-05
4,11214.0,575000,2020-09-09
4,11214.0,570000,2020-05-27
4,11214.0,620000,2021-02-22
4,11228.0,560038,2021-01-08
4,11228.0,600000,2021-01-29
4,11228.0,549855,2021-03-08
4,11223.0,740000,2020-12-29
4,11214.0,718000,2020-11-23
1,11222.0,1760000,2021-03-08
1,11222.0,1850000,2020-11-17
1,11222.0,3650000,2021-03-04
1,11222.0,1280000,2021-02-04
1,11222.0,1200000,2020-12-18
1,11222.0,1395000,2020-12-08
1,11222.0,990000,2020-12-03
1,11222.0,1965000,2021-03-12
1,11222.0,4700000,2020-11-20
1,11222.0,1700000,2020-07-27
1,11222.0,2725000,2020-10-01
1,11222.0,2500000,2020-10-06
1,11222.0,1200000,2021-02-23
1,11222.0,1750000,2020-11-17
1,11222.0,2900000,2020-04-24
1,11222.0,1850000,2020-10-05
1,11222.0,1670000,2020-05-26
1,11222.0,1925000,2020-12-24
1,11222.0,1450000,2021-02-10
1,11222.0,1400000,2020-10-26
1,11222.0,1400000,2020-10-28
1,11222.0,1625000,2020-06-22
1,11222.0,618000,2020-08-05
1,11222.0,1407000,2021-03-18
1,11222.0,250000,2020-09-05
1,11222.0,1925000,2020-06-29
1,11222.0,2425000,2021-02-26
1,11222.0,2400000,2020-12-10
1,11222.0,1750000,2021-03-01
1,11222.0,1100000,2021-01-11
1,11222.0,1250000,2021-01-08
1,11222.0,1659000,2021-03-25
1,11222.0,1350000,2021-02-26
1,11222.0,995000,2020-04-09
1,11222.0,1850000,2020-06-04
1,11222.0,1950000,2021-03-26
1,11222.0,2425000,2020-05-06
1,11222.0,3100000,2020-04-07
1,11222.0,3150000,2020-05-04
1,11222.0,2825000,2021-01-19
1,11222.0,2850000,2020-12-23
1,11222.0,2225000,2020-07-02
1,11222.0,1522386,2021-03-15
1,11222.0,1685000,2020-11-13
1,11222.0,1725000,2021-02-10
1,11222.0,1595000,2020-10-05
1,11222.0,2480000,2021-03-02
1,11222.0,2135000,2020-07-08
1,11222.0,2150000,2020-11-12
1,11222.0,1750000,2020-12-09
1,11211.0,1700000,2021-02-02
1,11222.0,1600000,2020-06-02
1C,11222.0,2475000,2020-09-01
1C,11222.0,1970000,2021-01-28
1A,11222.0,1245750,2020-12-23
1B,11222.0,110825000,2020-10-07
1B,11222.0,1750000,2020-08-27
1B,11222.0,1659000,2021-03-25
2,11222.0,2400000,2020-04-01
2A,11222.0,1425000,2020-12-21
2A,11222.0,2400000,2020-09-01
2B,11222.0,1300000,2021-03-24
2B,11222.0,2050000,2020-11-10
2A,11222.0,1500000,2020-08-03
2A,11222.0,1300000,2020-05-07
2A,11222.0,810000,2020-06-08
2A,11222.0,2375000,2020-10-01
2B,11222.0,1000000,2021-02-19
2,11222.0,350000,2021-03-29
2,11222.0,1490000,2021-01-08
2,11222.0,750000,2020-10-29
2,11222.0,715000,2020-09-25
2,11222.0,920000,2020-07-06
2,11222.0,1515000,2021-02-12
2,11222.0,1555000,2020-12-11
2C,11222.0,1375656,2020-11-10
2C,11222.0,1150000,2020-11-25
2,11222.0,675000,2020-08-28
2,11222.0,650000,2020-12-24
2,11222.0,755000,2020-10-12
2,11222.0,1135000,2021-03-15
2,11222.0,649000,2020-08-20
2,11222.0,1195000,2020-11-10
2,11222.0,1086000,2020-09-25
2,11222.0,1050000,2021-01-07
2,11222.0,970000,2020-12-08
2,11222.0,1960000,2020-10-07
2,11222.0,726267,2020-08-20
2,11222.0,1245000,2020-04-07
2,11222.0,1880000,2021-02-09
2,11222.0,1475000,2021-01-27
2,11222.0,970000,2020-11-18
2,11222.0,990011,2020-06-18
2,11222.0,969000,2020-11-19
2,11222.0,1540000,2020-12-11
2,11222.0,2550000,2020-04-29
2,11222.0,865000,2020-08-24
2,11222.0,1099000,2021-02-10
2,11222.0,1320000,2020-10-08
2,11222.0,1025000,2020-12-29
2,11222.0,980000,2020-12-10
2,11222.0,1215000,2021-02-10
2,11222.0,730000,2021-03-04
2,11222.0,1200000,2020-08-31
2,11211.0,1350000,2021-02-10
2,11211.0,910000,2020-11-19
2,11211.0,950000,2020-10-21
2,11211.0,1590000,2021-02-01
2,11211.0,1187500,2020-10-15
2,11211.0,945000,2020-12-30
2,11211.0,925000,2020-11-16
2,11211.0,1800000,2021-03-08
2,11211.0,1750000,2020-05-27
2,11211.0,1270700,2020-12-04
2,11211.0,1075000,2020-12-18
2,11222.0,1125000,2020-08-05
2,11222.0,565000,2020-12-18
2,11222.0,865000,2021-02-19
2,11222.0,1165000,2020-10-01
2,11222.0,565000,2020-12-11
2,11222.0,760000,2020-12-18
2,11222.0,883000,2021-02-04
2B,11222.0,4850000,2021-01-27
2A,11222.0,2900000,2021-03-11
2A,11222.0,50000,2020-10-25
2B,11222.0,3100000,2020-07-31
2A,11222.0,1980000,2020-12-18
2C,11222.0,1075000,2021-02-16
2C,11222.0,1850000,2020-12-09
2C,11222.0,1110000,2020-06-23
2C,11222.0,999999,2020-08-19
2C,11222.0,834965,2021-02-03
2C,11222.0,1190000,2020-04-06
2C,11222.0,1525000,2020-11-23
2C,11222.0,742000,2021-02-04
2C,11222.0,1528375,2020-11-17
2C,11222.0,1100000,2020-07-15
2C,11222.0,510000,2020-12-30
2C,11222.0,1100000,2020-05-27
2C,11222.0,970000,2020-04-17
2C,11222.0,1020000,2020-05-26
2C,11222.0,510000,2020-11-03
2C,11222.0,1135000,2020-10-23
2C,11222.0,1680000,2021-01-06
2C,11222.0,1250000,2020-12-21
2C,11222.0,1199000,2020-10-27
2C,11222.0,1295000,2021-03-11
2C,11222.0,1625000,2021-02-25
2C,11222.0,1200000,2020-09-15
2C,11222.0,1460000,2020-09-21
2C,11222.0,635000,2021-03-16
2C,11222.0,985000,2020-05-08
2C,11222.0,1450000,2020-09-21
2C,11222.0,950000,2020-08-24
2C,11222.0,657500,2020-11-04
2C,11222.0,800000,2020-10-14
2C,11222.0,921000,2020-12-31
2C,11222.0,765000,2020-08-06
2C,11222.0,645000,2020-12-31
2C,11222.0,968000,2020-12-31
2C,11222.0,1649565,2020-10-28
2C,11222.0,1644474,2020-09-24
2C,11222.0,2530351,2021-03-17
2C,11222.0,2698363,2020-09-03
2C,11222.0,965000,2020-12-30
2C,11222.0,1570000,2020-09-08
2C,11222.0,850000,2020-11-06
2C,11222.0,850000,2021-03-17
2C,11222.0,792000,2021-03-26
2C,11222.0,1257539,2020-10-28
2C,11222.0,640000,2020-10-02
2C,11222.0,620000,2020-08-17
2C,11222.0,680000,2020-09-01
2C,11222.0,625000,2020-06-18
2C,11222.0,670000,2020-10-29
2C,11222.0,690000,2020-04-29
2C,11222.0,3775000,2020-09-21
2C,11222.0,4500000,2020-06-01
2C,11222.0,885000,2021-02-19
2C,11222.0,650000,2021-03-24
2C,11222.0,1510000,2020-06-11
2C,11222.0,446934,2020-07-23
2C,11222.0,999999,2020-08-06
2C,11222.0,760000,2020-10-09
2C,11222.0,910000,2021-01-07
2C,11222.0,2135000,2020-12-11
2C,11222.0,925000,2021-01-09
2C,11222.0,790000,2020-11-10
2C,11222.0,840000,2020-11-19
2C,11222.0,750000,2021-02-12
2C,11222.0,990000,2020-09-25
2C,11222.0,758000,2020-04-23
2C,11222.0,785000,2020-09-11
2C,11222.0,690000,2020-07-30
2C,11222.0,935000,2020-08-20
2C,11222.0,695000,2020-12-15
2C,11222.0,737500,2020-09-15
2C,11222.0,710000,2020-09-22
2C,11222.0,765000,2020-08-13
2C,11222.0,930000,2020-08-05
2C,11222.0,985000,2020-08-14
2C,11222.0,755542,2020-12-02
2C,11222.0,799000,2020-11-10
2C,11222.0,795000,2020-12-03
2C,11222.0,780000,2021-01-26
2C,11222.0,824783,2020-05-11
2C,11222.0,898121,2021-02-01
2C,11222.0,2075000,2021-01-22
2C,11222.0,1195000,2021-01-22
2C,11222.0,1205000,2021-02-19
2C,11222.0,1205905,2021-02-02
2C,11222.0,1995000,2020-08-06
2C,11222.0,380000,2020-10-06
2C,11222.0,1050000,2020-08-19
2C,11222.0,630000,2020-09-14
2C,11222.0,673000,2021-01-15
2C,11222.0,580000,2021-01-19
2C,11222.0,1850000,2020-12-09
2C,11222.0,2075000,2021-01-22
2C,11222.0,2075000,2021-01-22
4,11222.0,1800000,2020-12-08
4,11222.0,4650000,2020-05-05
4,11222.0,952981,2020-05-28
4,11222.0,1268808,2020-10-09
4,11222.0,6800000,2020-05-04
4,11222.0,4650000,2020-05-05
4,11222.0,4650000,2020-05-05
4,11222.0,1850000,2021-02-16
4,11222.0,4650000,2020-05-05
4,11222.0,4940200,2021-03-05
4,11222.0,4940200,2021-03-05
4,11222.0,110825000,2020-10-07
4,11222.0,10600000,2020-12-16
4,11222.0,8500000,2021-01-07
4,11222.0,355000,2020-09-15
4,11222.0,490000,2020-09-10
4,11222.0,63703,2020-09-22
4,11222.0,990011,2020-06-18
4,11222.0,2550000,2020-04-29
4,11222.0,500,2021-03-25
4,11222.0,500,2021-03-25
4,11222.0,500,2021-03-25
4,11222.0,500,2021-03-25
4,11222.0,5000,2021-03-25
4,11222.0,1099000,2021-02-10
4,11222.0,45000,2020-10-06
4,11222.0,60844,2020-07-30
4,11222.0,45000,2020-10-06
4,11222.0,78000,2020-07-30
4,11222.0,70000,2020-06-04
4,11211.0,40000,2020-10-21
4,11211.0,1350000,2021-02-10
4,11211.0,42000,2020-12-03
4,11211.0,1590000,2021-02-01
4,11211.0,1187500,2020-10-15
4,11211.0,1750000,2020-05-27
4,11222.0,53000,2020-10-01
4,11222.0,5000,2020-12-18
2C,11222.0,1150000,2020-11-25
4,11222.0,1050000,2021-01-07
4,11222.0,2550000,2020-04-29
4,11222.0,40560,2020-10-09
2C,11222.0,1150000,2020-11-25
2C,11222.0,1375656,2020-11-10
1,11218.0,1900000,2020-05-20
1,11218.0,990000,2020-04-29
1,11218.0,1300000,2020-06-02
1,11218.0,1675000,2021-03-29
1,11218.0,1550000,2020-11-18
1,11218.0,875000,2021-02-04
1,11218.0,1300121,2021-02-25
1,11218.0,1499000,2021-03-08
1,11218.0,1240000,2020-10-05
1,11218.0,1490000,2021-02-08
1,11218.0,1225000,2021-01-14
1,11218.0,1112500,2021-01-07
1,11218.0,1160000,2020-12-29
1,11218.0,1330000,2021-02-24
1,11218.0,1110000,2020-09-21
1,11218.0,1353750,2020-05-21
1,11218.0,1785000,2020-08-19
1,11218.0,1445000,2020-10-29
1,11218.0,1200000,2020-08-26
1,11218.0,1730000,2021-03-26
1A,11218.0,725000,2020-12-10
2A,11218.0,1300000,2020-04-15
2,11218.0,388500,2021-03-23
2,11218.0,389000,2021-02-23
2,11218.0,405000,2020-11-05
2,11218.0,630000,2020-05-19
2,11218.0,435000,2020-05-15
2,11218.0,490000,2021-02-19
2,11218.0,392000,2021-03-16
2,11218.0,70000,2020-08-15
2,11218.0,490000,2021-01-12
2,11218.0,760000,2021-03-03
2,11218.0,450000,2021-02-23
2,11218.0,10500,2021-03-16
2,11218.0,872500,2020-10-30
2,11218.0,525000,2020-05-13
2,11218.0,499000,2021-01-14
2,11218.0,662500,2021-01-25
2,11218.0,485000,2020-05-26
2,11218.0,890000,2020-12-29
2,11218.0,530000,2020-11-06
2,11218.0,510000,2021-02-23
2,11218.0,475000,2020-11-20
2,11218.0,275000,2020-07-30
2,11218.0,310000,2020-12-22
2,11218.0,320000,2020-11-05
2,11218.0,330000,2021-01-28
2,11218.0,360000,2020-07-16
2,11218.0,475000,2020-12-18
2,11218.0,477000,2020-10-02
2,11218.0,490000,2021-02-04
2,11218.0,825000,2020-12-15
2,11218.0,435000,2020-08-11
2,11218.0,835000,2020-12-14
2,11218.0,730000,2020-09-22
2,11218.0,808000,2020-10-29
2,11218.0,730000,2020-09-24
2,11218.0,505000,2020-10-16
2,11218.0,210000,2020-09-10
2,11218.0,160000,2020-06-23
2,11218.0,220000,2020-06-17
2,11218.0,794043,2021-01-13
2,11218.0,245000,2020-12-16
2,11218.0,385000,2020-12-17
2,11218.0,419000,2021-03-17
2,11218.0,399000,2020-10-28
2,11218.0,263000,2020-12-30
2,11218.0,499000,2020-12-09
2,11218.0,765000,2021-03-11
2,11218.0,745000,2020-11-19
2,11218.0,799000,2020-06-15
4,11218.0,80000,2020-12-22
4,11218.0,80000,2020-12-22
4,11218.0,10000,2020-12-22
4,11218.0,10000,2020-12-22
4,11218.0,10000,2020-12-22
4,11218.0,10000,2020-12-22
4,11218.0,24999,2020-12-11
4,11218.0,24999,2020-12-11
4,11218.0,24999,2020-12-11
1,11229.0,850000,2020-06-25
1,11229.0,456300,2020-08-27
1,11229.0,967338,2020-08-27
1,11229.0,1680000,2021-03-09
1,11229.0,1665000,2021-01-13
1,11229.0,975000,2020-12-30
1,11229.0,1240000,2020-05-18
1,11229.0,760000,2020-11-09
1,11229.0,1700000,2020-10-01
1,11229.0,1590000,2020-04-23
1,11229.0,1250000,2020-11-04
1,11229.0,925000,2021-01-26
1,11229.0,1300000,2020-04-06
1,11229.0,990000,2020-10-06
1,11229.0,1075000,2020-11-06
1,11229.0,1100000,2021-01-20
1,11229.0,940000,2020-11-04
1,11229.0,975000,2020-06-29
1,11229.0,980000,2020-05-26
1,11229.0,1175000,2020-09-01
1,11229.0,720000,2020-08-06
1,11229.0,1025000,2020-07-22
1,11229.0,875000,2020-05-20
1,11229.0,1175000,2020-06-26
1,11229.0,1600000,2021-01-21
1,11229.0,925000,2020-11-17
1,11229.0,999900,2020-04-07
1,11229.0,1320000,2021-03-25
1,11229.0,990000,2020-04-27
1,11229.0,1090000,2020-05-22
1,11229.0,1275000,2020-09-21
1,11229.0,980500,2020-08-18
1,11229.0,1300000,2020-09-11
1,11229.0,915000,2020-04-30
1,11229.0,975000,2020-09-25
1,11229.0,825000,2020-05-14
1,11229.0,645000,2020-05-22
1,11229.0,1800000,2020-12-29
1,11229.0,1200000,2021-03-09
1,11229.0,1060000,2021-01-27
1,11229.0,1375000,2020-07-21
1,11229.0,1225000,2020-07-22
1,11229.0,900000,2021-02-25
1,11229.0,890000,2020-09-15
1,11229.0,1580000,2021-01-26
1,11229.0,956000,2020-09-09
1,11229.0,790000,2020-07-28
1,11229.0,970000,2021-03-18
1,11229.0,1588500,2020-12-14
1,11229.0,860000,2020-12-09
1,11229.0,750000,2021-03-19
1,11229.0,802000,2020-09-09
1,11229.0,805000,2020-05-18
1,11229.0,785000,2020-07-15
1,11229.0,755000,2020-10-07
1,11229.0,655000,2020-07-28
1,11229.0,575000,2020-09-17
1,11229.0,720000,2020-12-21
1,11229.0,910000,2020-12-29
1,11229.0,760000,2021-03-22
1,11229.0,850000,2020-12-07
1,11229.0,1200000,2020-10-20
1,11229.0,999999,2020-07-09
1,11229.0,681444,2020-08-11
1,11229.0,548625,2020-08-31
1,11229.0,760000,2020-10-19
1,11229.0,750000,2021-01-27
1,11229.0,829000,2020-10-29
1,11229.0,825000,2020-07-09
1,11229.0,720000,2020-12-22
1,11229.0,750000,2020-08-31
1,11229.0,755000,2021-02-23
1,11229.0,750000,2020-06-29
1,11229.0,745000,2020-04-17
1,11229.0,802000,2021-03-10
1,11229.0,725000,2020-05-27
1,11229.0,680000,2020-10-30
1,11229.0,849900,2021-01-22
1,11229.0,630000,2021-03-16
1,11229.0,720000,2020-04-16
1,11229.0,742500,2021-03-18
1,11229.0,798000,2021-03-11
1,11229.0,900000,2021-01-28
1,11229.0,925000,2020-09-14
1,11229.0,630000,2020-10-28
1,11229.0,999900,2020-11-23
1,11229.0,1225000,2021-01-21
1,11229.0,1600000,2020-10-14
1,11229.0,888000,2021-01-29
1,11229.0,833000,2021-01-25
1,11229.0,1154000,2021-01-05
1,11229.0,730000,2021-03-19
1,11229.0,665000,2020-04-07
1,11229.0,1500000,2020-12-15
1,11229.0,1597000,2021-03-02
1,11229.0,1080000,2020-11-10
1,11229.0,975000,2020-11-25
1,11229.0,995000,2020-10-27
1,11229.0,1300000,2021-02-03
1,11229.0,885000,2020-10-20
1,11229.0,835000,2021-01-29
1,11229.0,810000,2021-02-10
1,11229.0,760000,2021-01-05
1,11229.0,1235000,2020-05-27
1,11229.0,1867500,2020-06-09
1,11229.0,995000,2020-12-18
1,11229.0,1075000,2021-01-20
1,11229.0,1400000,2021-01-25
1,11229.0,980000,2020-09-29
1,11229.0,1300000,2020-10-14
1,11229.0,1375000,2021-01-07
1,11229.0,859000,2021-01-15
1,11229.0,1500000,2020-06-04
1,11229.0,800000,2020-08-27
1,11229.0,744000,2020-09-16
1,11223.0,2095000,2020-10-28
1,11223.0,2140000,2020-07-17
1,11229.0,900000,2021-03-22
1,11229.0,2050000,2021-01-19
1,11229.0,1365000,2020-12-23
1,11229.0,1100000,2020-09-30
1,11229.0,770000,2020-08-03
1,11229.0,1300000,2021-03-18
1,11229.0,1240000,2020-06-26
1,11229.0,825000,2020-09-30
1,11229.0,742000,2020-12-29
1,11229.0,818000,2021-01-29
1,11229.0,525000,2020-06-05
1,11229.0,1750000,2020-08-05
1,11229.0,1580000,2021-01-15
1,11229.0,1605000,2020-12-18
1,11229.0,1100000,2021-02-04
1A,11229.0,446160,2020-11-05
2A,11229.0,1850000,2020-12-03
2,11229.0,3500000,2020-11-16
2,11229.0,188604,2020-06-05
2,11229.0,402113,2020-11-17
2,11229.0,447415,2020-10-08
2,11229.0,403794,2021-01-12
2,11229.0,320000,2020-08-14
2,11229.0,432000,2020-12-16
2,11229.0,190000,2020-10-15
2,11229.0,125000,2020-12-21
2,11229.0,125000,2020-11-19
2,11229.0,125000,2020-07-23
2,11229.0,125000,2020-12-31
2,11229.0,220000,2021-03-03
2,11229.0,125000,2020-11-16
2,11229.0,200000,2020-09-15
2,11229.0,125000,2021-03-03
2,11229.0,125000,2021-03-03
2,11229.0,125000,2021-01-12
2,11229.0,255000,2020-10-28
2,11229.0,175000,2020-08-17
2,11229.0,405000,2020-11-20
2,11229.0,345000,2020-10-08
2,11229.0,325000,2020-12-02
2,11229.0,313443,2020-07-16
2,11229.0,277619,2021-03-26
2,11229.0,267473,2020-06-01
2,11229.0,234000,2020-06-03
2,11229.0,230000,2020-10-19
2,11229.0,220000,2021-03-12
2,11229.0,469268,2020-08-07
2,11229.0,200000,2021-02-16
2,11229.0,310000,2021-03-11
2,11229.0,390000,2021-03-04
2,11229.0,230000,2021-02-11
2,11229.0,205000,2021-02-11
2,11229.0,192500,2020-07-08
2,11229.0,277000,2020-06-01
2,11229.0,275000,2021-02-02
2,11229.0,277500,2020-12-16
2,11229.0,245000,2020-12-14
2,11229.0,190000,2020-06-10
2,11229.0,180000,2020-09-09
2,11229.0,160000,2020-12-30
2,11229.0,150000,2020-05-18
2,11229.0,140000,2021-03-11
2,11229.0,110000,2020-08-25
2,11229.0,599000,2020-12-07
2,11229.0,620000,2020-12-04
2,11229.0,323000,2020-11-20
2,11229.0,499000,2020-10-06
2,11229.0,495000,2020-11-20
2,11229.0,530000,2021-01-15
2,11229.0,746377,2020-08-26
2,11229.0,670009,2020-10-09
2,11229.0,802381,2020-10-08
2,11229.0,701574,2020-08-17
2,11229.0,250000,2020-08-08
2,11229.0,642000,2020-04-01
2,11229.0,628000,2020-12-15
2,11229.0,450000,2020-11-11
2,11229.0,580000,2020-12-14
2,11229.0,870000,2020-11-23
2,11229.0,491790,2021-03-02
2,11229.0,304200,2020-09-11
2,11229.0,571238,2020-06-24
2,11229.0,520908,2020-10-01
2,11229.0,551655,2021-01-22
2,11229.0,631079,2021-02-19
2,11229.0,566929,2020-08-21
2,11229.0,612750,2021-03-11
2,11229.0,585494,2020-12-11
2,11229.0,488520,2020-08-10
2,11229.0,626224,2021-03-12
2,11229.0,546564,2020-08-18
2A,11229.0,780000,2020-12-09
2C,11229.0,655931,2021-01-14
2C,11229.0,1152500,2021-03-31
4,11229.0,2325000,2020-04-09
4,11223.0,1800000,2020-07-09
4,11229.0,1800000,2020-07-09
4,11229.0,2050000,2021-02-03
4,11229.0,3000000,2021-01-07
4,11229.0,820000,2020-08-19
4,11229.0,620000,2020-12-04
4,11229.0,50700,2020-07-20
4,11229.0,2050000,2021-02-03
4,11229.0,45630,2020-11-25
4,11229.0,670009,2020-10-09
4,11229.0,746377,2020-08-26
4,11229.0,642000,2020-04-01
4,11229.0,450000,2020-11-11
4,11229.0,580000,2020-12-14
4,11229.0,870000,2020-11-23
4,11229.0,631079,2021-02-19
4,11229.0,50700,2020-12-11
4,11229.0,626224,2021-03-12
1,11235.0,2230000,2021-02-18
1,11235.0,1999990,2020-07-31
1,11235.0,1950000,2020-04-24
1,11235.0,2270000,2021-02-17
1,11235.0,2100000,2020-12-31
1,11235.0,1980000,2021-02-25
1,11235.0,2400000,2020-10-19
1,11235.0,2625000,2020-11-30
1,11235.0,2050000,2020-11-09
1,11235.0,1475000,2020-12-01
