TAX CLASS AT PRESENT,ZIP CODE,RESIDENTIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
1,11001,1.0,1.0,1600.0,1408.0,1960.0,1,575000,2020-11-10
1,11001,1.0,1.0,1600.0,1408.0,1960.0,1,0,2020-12-15
1,11001,1.0,1.0,2900.0,1056.0,1925.0,1,0,2020-08-28
1,11001,1.0,1.0,3325.0,1070.0,1925.0,1,670000,2020-08-07
1,11001,1.0,1.0,3000.0,1190.0,1930.0,1,0,2021-02-26
1,11001,1.0,1.0,4742.0,1094.0,1955.0,1,636000,2021-01-06
1,11001,1.0,1.0,4000.0,1020.0,1955.0,1,0,2020-11-10
1,11001,1.0,1.0,4000.0,1252.0,1930.0,1,740000,2020-11-05
1,11001,1.0,1.0,4000.0,1094.0,1955.0,1,580000,2020-09-29
1,11001,1.0,1.0,5550.0,1343.0,1925.0,1,0,2021-01-05
1,11001,1.0,1.0,6000.0,1336.0,1935.0,1,635000,2020-09-21
1,11004,2.0,2.0,4000.0,1224.0,1950.0,1,660000,2020-04-30
1,11004,2.0,2.0,5080.0,2080.0,1960.0,1,835000,2020-12-22
1,11004,2.0,3.0,2100.0,1584.0,1970.0,1,0,2020-12-15
1,11004,2.0,2.0,2200.0,1584.0,1970.0,1,0,2021-03-04
1,11001,2.0,2.0,6000.0,1784.0,1940.0,1,700000,2020-11-13
1,11001,2.0,2.0,3300.0,1300.0,1925.0,1,555000,2020-10-16
1,11001,2.0,2.0,6000.0,1417.0,1930.0,1,650000,2020-04-20
1,11001,2.0,2.0,4000.0,1430.0,1935.0,1,0,2020-08-22
1,11001,2.0,2.0,5000.0,1169.0,1930.0,1,505500,2020-10-15
1,11001,2.0,2.0,4000.0,1416.0,1935.0,1,0,2020-10-15
1,11001,3.0,3.0,2000.0,3180.0,1960.0,1,0,2020-10-02
1,11001,3.0,3.0,1940.0,2536.0,1960.0,1,665000,2020-08-10
4,11004,1.0,2.0,2200.0,2400.0,1970.0,4,0,2020-07-01
4,11004,0.0,1.0,20000.0,3750.0,1973.0,4,0,2020-08-15
1,11375,3.0,3.0,1980.0,3040.0,1990.0,1,0,2021-03-17
1,11357,1.0,1.0,3897.0,1144.0,1955.0,1,0,2020-07-02
1,11357,1.0,1.0,3897.0,1144.0,1955.0,1,0,2021-01-27
1,11357,1.0,1.0,1800.0,1080.0,1950.0,1,660000,2021-02-24
1,11357,1.0,1.0,1800.0,1080.0,1950.0,1,762000,2021-03-10
1,11357,1.0,1.0,4000.0,1144.0,1955.0,1,0,2020-09-30
1,11357,1.0,1.0,3600.0,992.0,1950.0,1,725000,2020-07-10
1,11357,1.0,1.0,4000.0,1144.0,1955.0,1,850000,2020-07-22
1,11354,1.0,1.0,11850.0,3088.0,1930.0,1,1290000,2020-10-22
1,11354,1.0,1.0,4551.0,2295.0,1960.0,1,980000,2020-11-12
1,11354,1.0,1.0,3600.0,1950.0,1960.0,1,980000,2020-10-27
1,11354,1.0,1.0,8750.0,2314.0,1950.0,1,0,2020-09-30
1,11354,1.0,1.0,10050.0,1692.0,1920.0,1,0,2021-03-05
1,11354,1.0,1.0,10050.0,1692.0,1920.0,1,1200000,2020-10-23
1,11354,1.0,1.0,3640.0,2210.0,1930.0,1,1200000,2020-07-15
1,11354,1.0,1.0,2280.0,796.0,1930.0,1,0,2021-02-26
1,11354,1.0,1.0,10200.0,1512.0,1945.0,1,0,2020-12-14
1,11354,1.0,1.0,2600.0,794.0,1940.0,1,0,2020-05-14
1,11354,1.0,1.0,3520.0,1765.0,1940.0,1,849000,2020-10-14
1,11354,1.0,1.0,4640.0,1748.0,1925.0,1,0,2021-03-18
1,11354,1.0,1.0,3000.0,1666.0,1925.0,1,0,2020-09-03
1,11354,1.0,1.0,4700.0,972.0,1960.0,1,880000,2021-02-08
1,11354,1.0,1.0,2349.0,1400.0,1925.0,1,1150000,2021-02-08
1,11354,1.0,1.0,3710.0,2130.0,1920.0,1,1115000,2020-08-21
1,11357,1.0,1.0,4000.0,2128.0,1960.0,1,930000,2020-04-03
1,11354,1.0,1.0,4000.0,2362.0,1975.0,1,0,2020-12-29
1,11354,1.0,1.0,3800.0,1144.0,1950.0,1,875000,2020-11-24
1,11354,1.0,1.0,4000.0,1310.0,1925.0,1,915000,2020-10-23
1,11354,1.0,1.0,6000.0,1574.0,1925.0,1,976880,2021-03-10
1,11354,1.0,1.0,2949.0,1080.0,1930.0,1,0,2020-07-10
1,11354,1.0,1.0,3325.0,1553.0,1930.0,1,1025000,2020-10-27
1,11354,1.0,1.0,6000.0,2320.0,1910.0,1,0,2020-08-11
1,11357,1.0,1.0,4100.0,1125.0,1950.0,1,890000,2021-01-29
1,11357,1.0,1.0,4100.0,1000.0,1955.0,1,775000,2021-01-27
1,11357,1.0,1.0,4100.0,1800.0,1955.0,1,0,2020-10-27
1,11357,1.0,1.0,4025.0,1050.0,1950.0,1,820000,2021-03-08
1,11357,1.0,1.0,4175.0,1050.0,1950.0,1,0,2020-06-13
1,11357,1.0,1.0,4000.0,1872.0,1950.0,1,966000,2021-01-22
1,11357,1.0,1.0,4000.0,1872.0,1953.0,1,970000,2020-11-13
1,11354,1.0,1.0,4180.0,1105.0,1945.0,1,980000,2020-12-16
1,11354,1.0,1.0,5248.0,2496.0,1950.0,1,0,2020-12-23
1,11354,1.0,1.0,4800.0,1292.0,1935.0,1,0,2020-09-04
1,11354,1.0,1.0,4000.0,1274.0,1955.0,1,0,2021-01-21
1,11354,1.0,1.0,4000.0,1274.0,1955.0,1,938000,2020-09-29
1,11354,1.0,1.0,2525.0,1938.0,1925.0,1,877500,2020-11-03
1,11354,1.0,1.0,5252.0,1944.0,1920.0,1,0,2020-10-23
1,11354,1.0,1.0,10504.0,2598.0,1925.0,1,1100000,2020-07-28
1,11354,1.0,1.0,4600.0,2755.0,1925.0,1,1100000,2020-09-28
1,11357,1.0,1.0,4167.0,2552.0,1950.0,1,0,2021-02-08
1,11357,1.0,1.0,5800.0,1222.0,1950.0,1,1030000,2020-11-30
1,11357,1.0,1.0,4275.0,2715.0,1960.0,1,1500000,2020-05-04
1,11357,1.0,1.0,4100.0,1304.0,1945.0,1,860000,2021-03-05
1,11357,1.0,1.0,4000.0,1144.0,1950.0,1,0,2021-03-05
1,11354,1.0,1.0,3800.0,1226.0,1945.0,1,865000,2020-09-29
1,11354,1.0,1.0,4180.0,1426.0,1945.0,1,920000,2020-04-23
1,11354,1.0,1.0,3800.0,2080.0,1945.0,1,1053888,2020-10-29
1,11354,1.0,1.0,3800.0,1537.0,1945.0,1,0,2020-08-27
1,11354,1.0,1.0,3800.0,1539.0,1945.0,1,780000,2021-02-16
1,11358,1.0,1.0,3800.0,1731.0,1920.0,1,0,2020-10-29
1,11358,1.0,1.0,6500.0,2389.0,1920.0,1,0,2020-05-08
1,11358,1.0,1.0,4200.0,2470.0,1925.0,1,0,2020-09-29
1,11358,1.0,1.0,4492.0,1344.0,1910.0,1,0,2020-10-02
1,11358,1.0,1.0,5820.0,2868.0,1935.0,1,0,2021-03-07
1,11357,1.0,1.0,4100.0,1092.0,1955.0,1,813800,2020-09-16
1,11357,1.0,1.0,4830.0,1200.0,1950.0,1,845000,2021-02-25
1,11357,1.0,1.0,3365.0,1200.0,1950.0,1,975000,2021-02-25
1,11357,1.0,1.0,3700.0,1599.0,1960.0,1,0,2020-06-15
1,11357,1.0,1.0,3542.0,1175.0,1955.0,1,910000,2020-10-19
1,11358,1.0,1.0,3600.0,1896.0,1955.0,1,0,2020-11-04
1,11358,1.0,1.0,3483.0,1272.0,1950.0,1,0,2020-06-11
1,11358,1.0,1.0,3800.0,2080.0,2008.0,1,1135000,2021-03-26
1,11358,1.0,1.0,3800.0,1000.0,1945.0,1,0,2020-09-10
1,11358,1.0,1.0,3800.0,1050.0,1960.0,1,788000,2020-08-17
1,11358,1.0,1.0,1710.0,1344.0,1945.0,1,0,2020-11-23
1,11358,1.0,1.0,1520.0,1344.0,1945.0,1,695000,2020-11-19
1,11358,1.0,1.0,4000.0,1020.0,1945.0,1,918000,2021-01-25
1,11358,1.0,1.0,3800.0,1395.0,1945.0,1,0,2021-01-15
1,11358,1.0,1.0,5000.0,2261.0,1925.0,1,958000,2021-01-15
1,11358,1.0,1.0,6000.0,3148.0,1930.0,1,1380000,2020-12-16
1,11358,1.0,1.0,4710.0,1580.0,1970.0,1,840000,2020-07-01
1,11357,1.0,1.0,4000.0,1092.0,1950.0,1,0,2020-12-15
1,11357,1.0,1.0,4000.0,1092.0,1950.0,1,415000,2021-03-17
1,11357,1.0,1.0,4000.0,1092.0,1950.0,1,915000,2021-02-16
1,11357,1.0,1.0,6000.0,2811.0,2014.0,1,1200000,2020-12-21
1,11357,1.0,1.0,3500.0,1290.0,1950.0,1,0,2020-09-04
1,11358,1.0,1.0,4443.0,1100.0,1955.0,1,935000,2020-07-30
1,11358,1.0,1.0,3990.0,1100.0,1955.0,1,830000,2020-06-08
1,11358,1.0,1.0,3990.0,1100.0,1955.0,1,843000,2021-01-26
1,11358,1.0,1.0,3800.0,1302.0,1940.0,1,0,2021-01-14
1,11358,1.0,1.0,4757.0,1527.0,1950.0,1,998000,2020-09-25
1,11358,1.0,1.0,6285.0,3340.0,1955.0,1,0,2020-06-12
1,11358,1.0,1.0,4185.0,960.0,1950.0,1,0,2020-10-26
1,11358,1.0,1.0,1710.0,1530.0,1940.0,1,609000,2020-08-19
1,11358,1.0,1.0,1710.0,1530.0,1940.0,1,835000,2021-01-21
1,11358,1.0,1.0,1890.0,1638.0,1935.0,1,828000,2021-02-24
1,11358,1.0,1.0,2000.0,1600.0,1930.0,1,725000,2020-06-15
1,11358,1.0,1.0,2000.0,1600.0,1930.0,1,0,2020-06-10
1,11358,1.0,1.0,4000.0,1460.0,1940.0,1,950000,2020-10-28
1,11358,1.0,1.0,4000.0,1608.0,1930.0,1,0,2020-10-21
1,11358,1.0,1.0,4754.0,2256.0,1945.0,1,1370000,2021-02-05
1,11358,1.0,1.0,3880.0,1040.0,1960.0,1,750000,2020-09-28
1,11358,1.0,1.0,1040.0,1120.0,1955.0,1,615000,2020-09-30
1,11358,1.0,1.0,3555.0,1458.0,1935.0,1,935000,2021-01-29
1,11358,1.0,1.0,3800.0,2329.0,1940.0,1,150000,2020-11-03
1,11358,1.0,1.0,4478.0,1408.0,1940.0,1,965000,2020-12-18
1,11358,1.0,1.0,3610.0,1598.0,1940.0,1,955000,2021-03-12
1,11358,1.0,1.0,3200.0,1568.0,1920.0,1,905000,2020-09-23
1,11358,1.0,1.0,3200.0,1568.0,1920.0,1,0,2020-10-26
1,11358,1.0,1.0,4000.0,1680.0,1920.0,1,1070000,2020-10-08
1,11358,1.0,1.0,2000.0,1480.0,1935.0,1,0,2020-07-22
1,11358,1.0,1.0,2000.0,1480.0,1935.0,1,0,2020-08-28
1,11358,1.0,1.0,1842.0,1368.0,1940.0,1,730000,2021-01-29
1,11358,1.0,1.0,1900.0,1368.0,1940.0,1,630000,2021-03-12
1,11358,1.0,1.0,4000.0,1348.0,1925.0,1,880000,2020-08-04
1,11358,1.0,1.0,3697.0,1248.0,1940.0,1,790000,2020-10-16
1,11358,1.0,1.0,4000.0,1150.0,1950.0,1,0,2020-07-23
1,11358,1.0,1.0,3697.0,1260.0,1940.0,1,813500,2021-03-04
1,11358,1.0,1.0,3500.0,2392.0,1950.0,1,1428000,2021-01-13
1,11358,1.0,1.0,5000.0,1536.0,1940.0,1,0,2020-08-12
1,11358,1.0,1.0,4000.0,2176.0,1930.0,1,999000,2020-07-23
1,11358,1.0,1.0,2120.0,1562.0,1930.0,1,0,2020-05-14
1,11358,1.0,1.0,5000.0,3962.0,1935.0,1,160000,2020-10-22
1,11358,1.0,1.0,4525.0,1542.0,1950.0,1,900000,2020-04-09
1,11358,1.0,1.0,5936.0,2684.0,1910.0,1,1355000,2021-01-11
1,11358,1.0,1.0,1693.0,1024.0,1950.0,1,0,2020-11-10
1,11358,1.0,1.0,3500.0,2100.0,1950.0,1,839000,2020-05-14
1,11354,1.0,1.0,8000.0,1910.0,1920.0,1,0,2020-12-28
1,11354,1.0,1.0,4000.0,1947.0,1930.0,1,1339800,2020-10-30
1,11354,1.0,1.0,5000.0,2308.0,1930.0,1,990000,2020-10-28
1,11354,1.0,1.0,4400.0,2990.0,2017.0,1,0,2020-11-25
1,11354,1.0,1.0,3420.0,1560.0,1935.0,1,0,2020-09-22
1,11354,1.0,1.0,4280.0,1936.0,1930.0,1,250000,2021-03-05
1,11354,1.0,2.0,5000.0,1628.0,1910.0,1,0,2020-12-08
1,11354,1.0,1.0,3550.0,1865.0,1925.0,1,0,2020-12-18
1,11355,1.0,2.0,3132.0,2048.0,1950.0,1,0,2020-09-21
1,11355,1.0,1.0,1800.0,2046.0,1950.0,1,0,2020-09-15
1,11355,1.0,1.0,1800.0,2046.0,1950.0,1,1250000,2020-06-15
1,11355,1.0,1.0,2000.0,1014.0,1920.0,1,599000,2020-05-01
1,11355,1.0,1.0,2500.0,1156.0,1955.0,1,938000,2020-10-19
1,11355,1.0,1.0,5000.0,2788.0,1920.0,1,0,2021-01-27
1,11355,1.0,1.0,2500.0,1810.0,1920.0,1,890000,2021-02-23
1,11355,1.0,1.0,2500.0,1224.0,1965.0,1,0,2020-10-26
1,11355,1.0,1.0,2500.0,1156.0,1965.0,1,0,2020-09-17
1,11355,1.0,1.0,3090.0,1356.0,1950.0,1,0,2021-01-11
1,11355,1.0,1.0,3090.0,1356.0,1950.0,1,0,2020-07-27
1,11355,1.0,1.0,4117.0,1440.0,1930.0,1,1176500,2021-02-25
1,11355,1.0,1.0,2400.0,880.0,1930.0,1,0,2020-12-31
1,11355,1.0,1.0,2400.0,880.0,1930.0,1,875000,2020-11-09
1,11355,1.0,1.0,1975.0,1634.0,1955.0,1,0,2020-10-23
1,11355,1.0,1.0,3773.0,2748.0,2007.0,1,1500000,2020-07-27
1,11355,1.0,1.0,3742.0,1813.0,1930.0,1,0,2020-06-24
1,11355,1.0,1.0,2500.0,1278.0,1910.0,1,830000,2021-01-06
1,11355,1.0,2.0,2210.0,2400.0,1931.0,1,1470000,2020-12-03
1,11355,1.0,1.0,5500.0,1584.0,1935.0,1,0,2020-09-16
1,11355,1.0,1.0,2800.0,1430.0,1960.0,1,760000,2021-03-12
1,11355,1.0,1.0,2280.0,1224.0,1960.0,1,990000,2020-08-27
1,11355,1.0,1.0,2430.0,2520.0,1950.0,1,980000,2020-04-17
1,11355,1.0,1.0,5000.0,4156.0,1994.0,1,0,2020-07-10
1,11355,1.0,1.0,2100.0,1448.0,1935.0,1,0,2020-11-18
1,11355,1.0,1.0,2100.0,1448.0,1935.0,1,700000,2020-06-08
1,11355,1.0,1.0,2100.0,1448.0,1935.0,1,950000,2020-04-06
1,11355,1.0,1.0,3000.0,1194.0,1930.0,1,0,2020-07-03
1,11355,1.0,1.0,4939.0,2140.0,1901.0,1,0,2020-07-14
1,11355,1.0,1.0,4000.0,1664.0,1925.0,1,0,2020-12-12
1,11355,1.0,1.0,4000.0,1484.0,1950.0,1,1100000,2021-03-23
1,11355,1.0,1.0,2494.0,1192.0,1920.0,1,880000,2020-08-27
1,11355,1.0,1.0,3800.0,1800.0,1925.0,1,0,2020-09-08
1,11355,1.0,1.0,7000.0,2160.0,1920.0,1,1080000,2021-03-25
1,11355,1.0,1.0,7000.0,2160.0,1920.0,1,0,2020-10-28
1,11355,1.0,1.0,4000.0,1999.0,2018.0,1,1380000,2020-09-10
1,11355,1.0,1.0,4000.0,1999.0,2017.0,1,1380000,2020-09-10
1,11355,1.0,1.0,2400.0,1280.0,1940.0,1,0,2020-06-25
1,11354,1.0,1.0,1625.0,1400.0,1940.0,1,0,2021-01-25
1,11354,1.0,1.0,4000.0,2136.0,1930.0,1,0,2020-07-14
1,11354,1.0,1.0,2500.0,880.0,1940.0,1,760000,2020-11-30
1,11354,1.0,1.0,4500.0,1965.0,1930.0,1,1050000,2021-02-24
1,11354,1.0,1.0,3914.0,1450.0,1960.0,1,0,2021-02-10
1,11354,1.0,1.0,5940.0,1740.0,1930.0,1,0,2020-11-25
1,11358,1.0,1.0,11484.0,3540.0,1930.0,1,0,2020-04-30
1,11354,1.0,1.0,7920.0,1967.0,1965.0,1,1638000,2020-12-22
1,11358,1.0,1.0,6000.0,3428.0,1910.0,1,0,2020-07-23
1,11358,1.0,1.0,6000.0,2300.0,1920.0,1,0,2020-12-28
1,11358,1.0,1.0,6000.0,1564.0,1930.0,1,0,2020-07-23
1,11358,1.0,1.0,6000.0,2490.0,1930.0,1,1297500,2021-03-15
1,11358,1.0,1.0,6000.0,1536.0,1935.0,1,1300000,2021-03-15
1,11358,1.0,1.0,6000.0,1694.0,1920.0,1,1350000,2020-08-27
1,11358,1.0,1.0,7600.0,5455.0,2016.0,1,0,2020-11-02
1,11358,1.0,1.0,4000.0,1344.0,1925.0,1,0,2020-05-15
1,11358,1.0,1.0,4000.0,1395.0,1950.0,1,0,2020-12-04
1,11358,1.0,1.0,4000.0,1548.0,1935.0,1,10,2021-01-06
1,11358,1.0,1.0,5000.0,1957.0,1935.0,1,990000,2020-11-13
1,11358,1.0,1.0,4000.0,1475.0,1935.0,1,890000,2021-02-26
1,11358,1.0,1.0,4650.0,2046.0,1935.0,1,0,2021-01-22
1,11358,1.0,1.0,4000.0,1228.0,1935.0,1,990000,2021-01-13
1,11358,1.0,1.0,4000.0,1831.0,1925.0,1,823000,2020-10-06
1,11358,1.0,1.0,4000.0,1630.0,1935.0,1,191969,2020-07-14
1,11358,1.0,1.0,6000.0,1761.0,1935.0,1,0,2020-05-22
1,11358,1.0,1.0,3840.0,1352.0,1935.0,1,830000,2020-09-21
1,11358,1.0,1.0,6000.0,2165.0,1935.0,1,1180000,2020-12-29
1,11358,1.0,1.0,4000.0,1558.0,1935.0,1,0,2020-05-15
1,11358,1.0,1.0,3840.0,1360.0,1935.0,1,0,2020-07-01
1,11358,1.0,1.0,4000.0,1676.0,1935.0,1,878000,2020-10-23
1,11358,1.0,1.0,4000.0,1512.0,1935.0,1,805000,2021-03-22
1,11358,1.0,1.0,4000.0,1512.0,1935.0,1,0,2020-12-10
1,11358,1.0,1.0,4000.0,1615.0,1940.0,1,1108815,2021-01-15
1,11358,1.0,1.0,3200.0,1648.0,1940.0,1,868000,2020-09-18
1,11358,1.0,1.0,4800.0,2180.0,1953.0,1,995000,2020-11-16
1,11358,1.0,1.0,4500.0,2296.0,1960.0,1,0,2020-12-31
1,11358,1.0,1.0,4000.0,1829.0,1925.0,1,0,2020-05-26
1,11358,1.0,1.0,4000.0,1884.0,1935.0,1,0,2020-11-19
1,11358,1.0,1.0,2000.0,1440.0,1945.0,1,727000,2020-12-16
1,11358,1.0,1.0,4000.0,1397.0,1935.0,1,920000,2020-08-21
1,11358,1.0,1.0,1767.0,1156.0,1960.0,1,0,2021-03-03
1,11358,1.0,1.0,4000.0,1912.0,1960.0,1,990000,2020-08-28
1,11358,1.0,1.0,6000.0,2140.0,1920.0,1,0,2020-05-31
1,11358,1.0,1.0,6000.0,1304.0,1950.0,1,0,2020-11-18
1,11354,1.0,1.0,3036.0,1944.0,1930.0,1,1198000,2021-01-25
1,11354,1.0,1.0,5040.0,1780.0,1925.0,1,0,2020-12-21
1,11358,1.0,1.0,5075.0,2297.0,1920.0,1,0,2021-02-11
1,11358,1.0,1.0,6000.0,2905.0,1920.0,1,1325000,2020-10-30
1,11358,1.0,1.0,6000.0,3000.0,1920.0,1,1660000,2021-03-02
1,11358,1.0,1.0,4000.0,1480.0,1940.0,1,0,2021-03-15
1,11358,1.0,1.0,8000.0,3748.0,2008.0,1,0,2021-01-14
1,11358,1.0,1.0,6000.0,1506.0,1935.0,1,0,2020-11-25
1,11358,1.0,1.0,6000.0,1928.0,1925.0,1,0,2020-08-19
1,11358,1.0,2.0,2158.0,2430.0,1920.0,1,0,2020-08-25
1,11358,1.0,1.0,5000.0,1728.0,1935.0,1,0,2020-04-17
1,11358,1.0,1.0,2625.0,1521.0,1950.0,1,10,2021-03-12
1,11358,1.0,1.0,1710.0,1332.0,1950.0,1,0,2020-12-22
1,11358,1.0,1.0,1512.0,960.0,1940.0,1,0,2020-12-02
1,11355,1.0,1.0,4000.0,1619.0,1920.0,1,900000,2020-12-10
1,11355,1.0,1.0,4000.0,1619.0,1920.0,1,800000,2020-12-16
1,11358,1.0,1.0,3450.0,1870.0,1920.0,1,1500000,2020-10-15
1,11358,1.0,1.0,7200.0,1952.0,1925.0,1,0,2020-07-31
1,11358,1.0,1.0,5000.0,2256.0,1930.0,1,0,2021-01-27
1,11358,1.0,1.0,5000.0,2207.0,1930.0,1,0,2020-05-06
1,11358,1.0,1.0,5000.0,2245.0,1930.0,1,0,2020-09-09
1,11358,1.0,1.0,5000.0,1970.0,1930.0,1,0,2020-09-17
1,11358,1.0,1.0,5000.0,1928.0,1930.0,1,938000,2020-11-16
1,11358,1.0,1.0,4300.0,1983.0,1930.0,1,0,2020-10-30
1,11358,1.0,1.0,4398.0,2064.0,1935.0,1,0,2021-02-12
1,11358,1.0,1.0,3181.0,1005.0,1950.0,1,810000,2020-06-02
1,11358,1.0,1.0,2325.0,1332.0,1960.0,1,0,2020-12-31
1,11358,1.0,1.0,4800.0,2877.0,1940.0,1,1761573,2020-08-06
1,11358,1.0,1.0,2500.0,1200.0,1930.0,1,835000,2021-03-08
1,11358,1.0,1.0,3125.0,1200.0,1930.0,1,870000,2020-07-30
1,11358,1.0,1.0,1850.0,1332.0,1960.0,1,0,2020-08-10
1,11358,1.0,1.0,3900.0,1520.0,1930.0,1,0,2020-12-10
1,11358,1.0,1.0,5000.0,1620.0,1930.0,1,1050000,2021-02-03
1,11358,1.0,1.0,2500.0,1870.0,1960.0,1,0,2020-08-05
1,11358,1.0,1.0,2000.0,2035.0,1950.0,1,779000,2020-07-23
1,11358,1.0,1.0,2700.0,1216.0,2004.0,1,853000,2020-09-30
1,11358,1.0,1.0,1840.0,1610.0,1930.0,1,10,2020-10-07
1,11358,1.0,1.0,2160.0,1260.0,1945.0,1,0,2020-07-07
1,11358,1.0,1.0,3000.0,1280.0,1950.0,1,935000,2021-01-14
1,11355,1.0,1.0,6242.0,3000.0,1920.0,1,1500000,2021-03-16
1,11355,1.0,1.0,1882.0,1296.0,1970.0,1,0,2020-07-21
1,11355,1.0,1.0,2500.0,1620.0,1920.0,1,0,2020-12-14
1,11355,1.0,1.0,2400.0,2246.0,1965.0,1,0,2020-08-20
1,11358,1.0,1.0,3963.0,2110.0,1920.0,1,0,2020-09-12
1,11358,1.0,1.0,4000.0,1420.0,1920.0,1,970000,2021-01-22
1,11358,1.0,2.0,950.0,1686.0,1930.0,1,0,2021-01-04
1,11355,1.0,1.0,3333.0,1844.0,1950.0,1,0,2021-01-13
1,11355,1.0,1.0,3300.0,1618.0,1925.0,1,993000,2020-12-14
1,11355,1.0,1.0,3200.0,1392.0,1925.0,1,1120000,2020-04-06
1,11355,1.0,1.0,4000.0,1780.0,1915.0,1,998000,2021-01-08
1,11355,1.0,1.0,3000.0,1640.0,1955.0,1,930000,2021-03-10
1,11358,1.0,1.0,5000.0,2160.0,1930.0,1,1200000,2020-11-09
1,11358,1.0,1.0,2955.0,1186.0,1930.0,1,999000,2021-01-15
1,11358,1.0,1.0,2543.0,1260.0,1940.0,1,0,2020-10-29
1,11358,1.0,1.0,1000.0,1440.0,1950.0,1,750000,2020-11-23
1,11358,1.0,1.0,4000.0,1771.0,1935.0,1,960000,2020-12-21
1,11358,1.0,1.0,4000.0,1648.0,1930.0,1,1070000,2020-10-02
1,11358,1.0,1.0,7284.0,2195.0,1935.0,1,0,2020-05-15
1,11355,1.0,1.0,4000.0,1680.0,1930.0,1,990000,2020-11-20
1,11355,1.0,1.0,3000.0,1368.0,1920.0,1,900000,2021-02-11
1,11355,1.0,1.0,6360.0,2378.0,1930.0,1,1388800,2020-05-21
1,11355,1.0,1.0,3300.0,1971.0,1920.0,1,0,2021-01-18
1,11355,1.0,1.0,3000.0,1544.0,1920.0,1,0,2020-10-16
1,11355,1.0,1.0,3000.0,1386.0,1930.0,1,928000,2021-02-10
1,11355,1.0,1.0,4000.0,1400.0,1945.0,1,980000,2021-02-22
1,11355,1.0,1.0,2600.0,1648.0,1925.0,1,620000,2020-10-08
1,11355,1.0,1.0,2800.0,1554.0,1925.0,1,0,2020-10-23
1,11355,1.0,1.0,2672.0,1312.0,1930.0,1,920000,2020-06-22
1,11358,1.0,1.0,3953.0,1080.0,1950.0,1,10,2020-05-22
1,11358,1.0,1.0,2500.0,1608.0,1920.0,1,0,2021-03-19
1,11358,1.0,1.0,2542.0,1636.0,1965.0,1,0,2020-12-09
1,11358,1.0,1.0,3650.0,1553.0,1955.0,1,403750,2021-02-16
1,11358,1.0,1.0,1685.0,1088.0,1970.0,1,0,2020-08-17
1,11358,1.0,1.0,4000.0,1431.0,1945.0,1,0,2020-09-11
1,11358,1.0,1.0,3000.0,1184.0,1925.0,1,805000,2020-09-29
1,11358,1.0,1.0,3600.0,1364.0,1935.0,1,0,2020-06-26
1,11358,1.0,1.0,3200.0,1240.0,1935.0,1,1,2021-01-02
1,11358,1.0,1.0,3200.0,1240.0,1930.0,1,830000,2021-02-18
1,11358,1.0,1.0,4000.0,1232.0,1930.0,1,0,2020-09-24
1,11358,1.0,1.0,4000.0,1166.0,1960.0,1,818000,2020-09-08
1,11358,1.0,1.0,4000.0,1676.0,1930.0,1,925000,2020-07-17
1,11358,1.0,1.0,4000.0,1526.0,1930.0,1,890000,2021-01-27
1,11358,1.0,1.0,6000.0,2616.0,1930.0,1,1550000,2021-03-24
1,11358,1.0,1.0,4000.0,1510.0,1930.0,1,810000,2020-05-29
1,11358,1.0,1.0,3977.0,2116.0,1925.0,1,975000,2020-09-30
1,11355,1.0,1.0,3280.0,1568.0,1925.0,1,0,2021-02-19
1,11355,1.0,1.0,3400.0,1664.0,1925.0,1,988888,2021-03-05
1,11355,1.0,1.0,3200.0,1440.0,1955.0,1,900000,2021-02-16
1,11355,1.0,1.0,4000.0,1648.0,1925.0,1,0,2021-01-22
1,11355,1.0,1.0,4000.0,1360.0,1930.0,1,965000,2020-07-28
1,11355,1.0,1.0,4000.0,1098.0,1935.0,1,0,2020-07-28
1,11355,1.0,1.0,3920.0,1409.0,1935.0,1,0,2020-12-02
1,11355,1.0,1.0,3920.0,1826.0,1925.0,1,0,2020-10-29
1,11358,1.0,1.0,3000.0,1444.0,1930.0,1,0,2020-12-17
1,11358,1.0,1.0,6250.0,1400.0,1925.0,1,185217,2021-02-03
1,11358,1.0,1.0,2000.0,1520.0,1930.0,1,785000,2021-03-05
1,11358,1.0,1.0,4000.0,2060.0,1940.0,1,0,2020-12-16
1,11358,1.0,1.0,4000.0,1575.0,1940.0,1,0,2020-12-11
1,11358,1.0,1.0,4000.0,1746.0,1935.0,1,0,2021-01-18
1,11358,1.0,1.0,3500.0,1564.0,1935.0,1,990000,2021-03-24
1,11358,1.0,1.0,5000.0,2344.0,1910.0,1,0,2020-08-13
1,11358,1.0,1.0,5000.0,2030.0,1961.0,1,980000,2020-07-23
1,11358,1.0,1.0,4000.0,1584.0,1930.0,1,810000,2021-02-10
1,11358,1.0,1.0,4000.0,1094.0,1950.0,1,942000,2020-12-18
1,11358,1.0,1.0,4000.0,1344.0,1915.0,1,800000,2020-10-29
1,11358,1.0,1.0,4000.0,1996.0,1960.0,1,0,2020-08-18
1,11355,1.0,1.0,4000.0,1483.0,1930.0,1,0,2020-06-11
1,11358,1.0,1.0,3838.0,2380.0,1955.0,1,950000,2021-02-26
1,11358,1.0,1.0,3767.0,1446.0,1935.0,1,984500,2020-12-24
